league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Dänemark;20230426082318;https://www.transfermarkt.ch/mathias-greve/profil/spieler/237436;8;Mathias Greve;Superligaen;Bröndby IF;1.Liga;800 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;04.06.2021;28;1,86 m;Dänemark;Zentrales Mittelfeld;rechts;CMA Group;;04.08.2021;30.06.2025;;;Dänemark U21;6;0;91;83;;6;;0;;;21;1,29;-;2;-;1;9;1;-;-;-;-;1.651'
Dänemark;20230426082333;https://www.transfermarkt.ch/marinus-larsen/profil/spieler/610436;39;Marinus Larsen;Superligaen;Bröndby IF;1.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;22.12.2022;19;;Dänemark;Zentrales Mittelfeld;;People In Sport;;01.07.2022;31.12.2023;;;Dänemark U19;9;1;0;0;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426082355;https://www.transfermarkt.ch/nicolai-vallys/profil/spieler/524081;7;Nicolai Vallys;Superligaen;Bröndby IF;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,00 Mio. €;13.09.2022;26;1,89 m;Dänemark;Offensives Mittelfeld;rechts;Beckster Int.;;31.08.2022;30.06.2026;;;;;;95;92;;36;;0;;;15;1,60;6;3;-;-;6;2;-;-;-;218';1.309'
Dänemark;20230426082416;https://www.transfermarkt.ch/hakon-evjen/profil/spieler/394688;11;Hakon Evjen;Superligaen;Bröndby IF;1.Liga;1,80 Mio. €Letzte Änderung: 11.11.2022;Mio. €;Letzte Änderung: 11.11.2022;3,50 Mio. €;12.03.2020;23;1,83 m;Norwegen;Offensives Mittelfeld;links;Keypass AS;Nike;17.01.2023;30.06.2027;;Norwegen U21;;20;1;100;78;;22;http://www.instagram.com/haakonevjen/;0;;;5;1,80;1;1;-;-;5;-;-;-;-;349';349'
Dänemark;20230426082427;https://www.transfermarkt.ch/bertram-kvist/profil/spieler/695229;19;Bertram Kvist;Superligaen;Bröndby IF;1.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;13.09.2022;18;1,72 m;Dänemark;Offensives Mittelfeld;rechts;Elite Consulting;;01.07.2022;30.06.2025;Dänemark U18;;;5;3;0;1;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426082444;https://www.transfermarkt.ch/oscar-schwartau/profil/spieler/800925;41;Oscar Schwartau;Superligaen;Bröndby IF;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;600 Tsd. €;22.12.2022;16;1,86 m;Dänemark;Hängende Spitze;rechts;;;01.07.2022;30.06.2025;;Dänemark U17;;5;3;27;26;;9;;0;;;;;;;;;;;;;;;
Dänemark;20230426082512;https://www.transfermarkt.ch/ohi-omoijuanfo/profil/spieler/169368;9;Ohi Omoijuanfo;Superligaen;Bröndby IF;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,00 Mio. €;26.06.2022;29;1,88 m;Norwegen;Mittelstürmer;rechts;Aneke/PMG;;30.08.2022;30.06.2025;Norwegen;;;2;1;93;83;;38;http://www.instagram.com/ohikhuaeme_o99/;0;;;14;1,64;8;2;-;-;5;1;-;-;-;141';1.124'
Dänemark;20230426082528;https://www.transfermarkt.ch/mathias-kvistgaarden/profil/spieler/569663;36;Mathias Kvistgaarden;Superligaen;Bröndby IF;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,00 Mio. €;20.06.2022;21;1,74 m;Dänemark;Mittelstürmer;rechts;Elite Consulting;;01.07.2021;30.06.2025;;Dänemark U21;;6;4;27;40;;3;;0;;;21;1,29;1;-;-;15;3;3;-;-;-;798';798'
Dänemark;20230426082544;https://www.transfermarkt.ch/simon-hedlund/profil/spieler/116900;27;Simon Hedlund;Superligaen;Bröndby IF;1.Liga;1,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,70 Mio. €;22.12.2019;30;1,73 m;Schweden;Mittelstürmer;rechts;Nordic Sky;;11.01.2019;30.06.2025;;;Schweden;2;1;73;67;;19;http://www.instagram.com/simonfredrikhedlund/?hl=de;0;;;18;1,44;2;4;-;2;14;3;-;-;-;660';1.320'
Dänemark;20230426082557;https://www.transfermarkt.ch/marko-divkovic/profil/spieler/515613;24;Marko Divkovic;Superligaen;Bröndby IF;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;900 Tsd. €;28.12.2021;23;1,81 m;Kroatien;Mittelstürmer;links;Stars & Friends;;01.07.2022;30.06.2026;;;Kroatien U21;2;0;27;23;;9;;0;;;11;0,73;-;3;-;5;6;1;-;-;-;-;446'
Dänemark;20230426082613;https://www.transfermarkt.ch/carl-bjork/profil/spieler/407398;12;Carl Björk;Superligaen;Bröndby IF;1.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;600 Tsd. €;17.12.2021;23;1,88 m;Schweden;Mittelstürmer;rechts;FPA;;30.01.2022;30.06.2026;;;Schweden U20;0;0;0;0;;0;;0;;;2;1,50;-;-;-;2;-;-;-;-;-;-;5'
Dänemark;20230426082628;https://www.transfermarkt.ch/elias-rafn-olafsson/profil/spieler/464373;16;Elías Rafn Ólafsson;Superligaen;FC Midtjylland;1.Liga;700 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;700 Tsd. €;06.10.2021;23;2,01 m;Island;Torwart;rechts;CAA Stellar;;01.08.2020;30.06.2026;Island;;;4;0;32;32;0;;http://www.instagram.com/elias_rafn/;0;13;1;7;1,29;-;;-;-;-;-;-;-;;;630'
Dänemark;20230426082642;https://www.transfermarkt.ch/jonas-lossl/profil/spieler/48870;;Jonas Lössl;Superligaen;FC Midtjylland;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;5,00 Mio. €;28.05.2018;34;1,95 m;Dänemark;Torwart;rechts;NINE Group;Nike;01.02.2021;30.06.2026;;;Dänemark;1;0;68;68;67;;http://www.instagram.com/loessl/;0;16;5;15;1,27;-;;-;-;-;2;-;-;;;1.350'
Dänemark;20230426082656;https://www.transfermarkt.ch/mark-ugboh/profil/spieler/1003546;30;Mark Ugboh;Superligaen;FC Midtjylland;1.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;22.12.2022;19;;Nigeria;Torwart;;BWM Fodbold;;02.09.2022;30.06.2027;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;
Dänemark;20230426082723;https://www.transfermarkt.ch/mads-thychosen/profil/spieler/281252;17;Mads Thychosen;Superligaen;FC Midtjylland;1.Liga;1,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,00 Mio. €;20.06.2022;25;1,78 m;Dänemark;Innenverteidiger;rechts;Boutique Transfers;;31.01.2022;30.06.2025;;;Dänemark U21;4;0;45;45;;3;;0;;;15;1,53;-;1;-;5;6;5;-;-;-;-;891'
Dänemark;20230426082739;https://www.transfermarkt.ch/juninho/profil/spieler/383638;73;Juninho;Superligaen;FC Midtjylland;1.Liga;1,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,25 Mio. €;07.12.2017;28;1,87 m;Brasilien;Innenverteidiger;links;COMUNIGOAL;Nike;13.07.2021;30.06.2026;;;;;;41;45;;0;http://www.instagram.com/juninhof95/;0;;;15;1,40;-;-;-;6;-;-;1;-;-;-;897'
Dänemark;20230426082758;https://www.transfermarkt.ch/henrik-dalsgaard/profil/spieler/93315;14;Henrik Dalsgaard;Superligaen;FC Midtjylland;1.Liga;800 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;16.07.2018;33;1,92 m;Dänemark;Innenverteidiger;rechts;People In Sport;;01.07.2021;30.06.2024;;;Dänemark;26;1;64;67;;3;;0;;;16;1,06;-;1;-;2;1;2;-;1;-;-;1.320'
Dänemark;20230426082814;https://www.transfermarkt.ch/stefan-gartenmann/profil/spieler/243770;4;Stefan Gartenmann;Superligaen;FC Midtjylland;1.Liga;700 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;800 Tsd. €;04.06.2021;26;1,87 m;Dänemark;Innenverteidiger;rechts;MB Sports;;01.07.2022;30.06.2025;;;Dänemark U21;2;0;32;36;;3;;0;;;15;1,27;1;-;-;8;-;2;-;-;-;721';721'
Dänemark;20230426082833;https://www.transfermarkt.ch/mikkel-fischer/profil/spieler/663890;4;Mikkel Fischer;U19 Drenge Ligaen;Midtjylland U19;Jugendliga;;;;;;19;;Dänemark;Innenverteidiger;rechts;Elite Consulting;;01.07.2021;31.12.2027;;Dänemark U19;;6;0;90;88;;6;;0;;;;;;;;;;;;;;;
Dänemark;20230426082904;https://www.transfermarkt.ch/paulinho/profil/spieler/520492;29;Paulinho;Superligaen;FC Midtjylland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;04.06.2021;28;1,78 m;Brasilien;Linker Verteidiger;links;Elite Consulting;;01.07.2019;30.06.2026;;;;;;55;54;;3;http://www.instagram.com/_paulinho.95/;0;;;20;1,35;-;1;-;8;6;3;-;-;-;-;1.076'
Dänemark;20230426082925;https://www.transfermarkt.ch/victor-bak-jensen/profil/spieler/623772;55;Victor Bak Jensen;Superligaen;FC Midtjylland;1.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;20.06.2022;19;;Dänemark;Linker Verteidiger;links;Boutique Transfers;;01.07.2021;31.12.2027;;;Dänemark U17;10;0;25;26;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426082946;https://www.transfermarkt.ch/joel-andersson/profil/spieler/255469;6;Joel Andersson;Superligaen;FC Midtjylland;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;08.06.2019;26;1,78 m;Schweden;Rechter Verteidiger;rechts;Nordic Sky;;02.07.2018;31.12.2026;;Schweden;;8;0;68;59;;9;;0;;;16;1,19;-;3;-;1;10;2;-;-;-;-;1.160'
Dänemark;20230426083001;https://www.transfermarkt.ch/pontus-texel/profil/spieler/685651;22;Pontus Texel;U19 Drenge Ligaen;Midtjylland U19;Jugendliga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;22.12.2022;19;1,82 m;Dänemark;Rechter Verteidiger;beidfüßig;Boutique Transfers;;01.07.2021;30.06.2027;;Dänemark U19;;5;0;95;91;;13;;0;;;;;;;;;;;;;;;
Dänemark;20230426083019;https://www.transfermarkt.ch/emiliano-martinez/profil/spieler/707447;5;Emiliano Martínez;Superligaen;FC Midtjylland;1.Liga;3,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;3,50 Mio. €;22.12.2022;23;1,85 m;Uruguay;Defensives Mittelfeld;rechts;CAA Base Ltd;;01.01.2023;30.06.2027;;;;;;87;81;;0;http://www.instagram.com/emimartinez.32/;0;;;14;1,36;-;-;-;1;4;-;-;-;-;-;1.091'
Dänemark;20230426083040;https://www.transfermarkt.ch/kristoffer-olsson/profil/spieler/193592;8;Kristoffer Olsson;Superligaen;FC Midtjylland;1.Liga;2,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;4,50 Mio. €;22.02.2019;27;1,80 m;Schweden;Zentrales Mittelfeld;rechts;Nordic Sky;Nike;31.08.2022;30.06.2023;;Schweden;;43;0;93;87;;24;http://www.instagram.com/krisolsson95/;0;;;14;1,29;2;2;-;-;5;3;-;-;-;585';1.170'
Dänemark;20230426083054;https://www.transfermarkt.ch/emam-ashour/profil/spieler/604008;10;Emam Ashour;Superligaen;FC Midtjylland;1.Liga;2,50 Mio. €Letzte Änderung: 24.02.2023;Mio. €;Letzte Änderung: 24.02.2023;2,50 Mio. €;24.02.2023;25;1,82 m;Ägypten;Zentrales Mittelfeld;rechts;SPOCS Global Sports;;31.01.2023;30.06.2027;;Ägypten;;11;0;80;66;;13;;0;;;5;1,00;1;-;-;1;3;-;-;-;-;299';299'
Dänemark;20230426083111;https://www.transfermarkt.ch/armin-gigovic/profil/spieler/651269;37;Armin Gigovic;Superligaen;FC Midtjylland;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,00 Mio. €;13.04.2021;21;1,87 m;Schweden;Zentrales Mittelfeld;rechts;CLS Mundial;adidas;15.01.2023;30.06.2023;;Schweden U21;;12;2;80;80;;4;;0;;;5;1,00;-;-;-;2;3;-;-;-;-;-;270'
Dänemark;20230426083128;https://www.transfermarkt.ch/oliver-sorensen/profil/spieler/514888;24;Oliver Sörensen;Superligaen;FC Midtjylland;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;600 Tsd. €;22.12.2022;21;1,84 m;Dänemark;Zentrales Mittelfeld;links;Boutique Transfers;;01.07.2021;30.06.2025;;Dänemark U21;;2;0;45;48;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083146;https://www.transfermarkt.ch/charles/profil/spieler/486078;35;Charles;Superligaen;FC Midtjylland;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;1,00 Mio. €;06.10.2021;26;1,87 m;Brasilien;Zentrales Mittelfeld;rechts;Championsdek;Nike;01.07.2021;30.06.2026;;;;;;14;16;;6;http://www.instagram.com/charlesmatos35/;0;;;10;1,10;-;2;-;7;3;1;-;-;-;-;314'
Dänemark;20230426083203;https://www.transfermarkt.ch/valdemar-andreasen/profil/spieler/747487;20;Valdemar Andreasen;Superligaen;FC Midtjylland;1.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;250 Tsd. €;22.12.2022;18;;Dänemark;Offensives Mittelfeld;beidfüßig;Elite Consulting;Nike;01.07.2022;31.12.2027;Dänemark U18;;;1;0;0;3;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083222;https://www.transfermarkt.ch/pione-sisto/profil/spieler/252641;7;Pione Sisto;Superligaen;FC Midtjylland;1.Liga;3,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;15,00 Mio. €;01.01.2018;28;1,72 m;Dänemark;Linksaußen;rechts;Familienangehörige;;05.09.2020;30.06.2024;;;Dänemark;26;1;41;40;;13;;0;;;12;1,42;3;1;-;3;6;-;-;-;-;262';787'
Dänemark;20230426083238;https://www.transfermarkt.ch/aral-simsir/profil/spieler/514887;58;Aral Simsir;Superligaen;FC Midtjylland;1.Liga;500 Tsd. €Letzte Änderung: 09.12.2022;Tsd. €;Letzte Änderung: 09.12.2022;500 Tsd. €;09.12.2022;20;;Türkei;Linksaußen;rechts;football scouting and transfer;;01.07.2021;30.06.2027;;Türkei U21;;5;0;50;45;;30;;0;;;5;1,00;1;2;-;2;2;-;-;-;-;241';241'
Dänemark;20230426083257;https://www.transfermarkt.ch/gustav-isaksen/profil/spieler/462823;11;Gustav Isaksen;Superligaen;FC Midtjylland;1.Liga;5,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;5,00 Mio. €;22.12.2022;22;1,81 m;Dänemark;Rechtsaußen;beidfüßig;;;01.07.2019;30.06.2025;Dänemark U21;;;19;7;86;80;;31;http://www.instagram.com/gustavisaksen1/;0;;;21;1,33;9;1;-;2;11;3;-;-;-;176';1.580'
Dänemark;20230426083312;https://www.transfermarkt.ch/edward-chilufya/profil/spieler/490309;18;Edward Chilufya;Superligaen;FC Midtjylland;1.Liga;2,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;17.12.2021;23;1,71 m;Sambia;Rechtsaußen;rechts;Prosport;;30.01.2022;31.12.2026;;Sambia;;6;0;18;25;;0;;0;;;19;1,26;-;-;-;15;4;-;-;-;-;-;500'
Dänemark;20230426083327;https://www.transfermarkt.ch/junior-brumado/profil/spieler/524590;74;Júnior Brumado;Superligaen;FC Midtjylland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;20.06.2022;23;1,90 m;Brasilien;Mittelstürmer;rechts;Bertolucci Sports;;31.01.2019;31.12.2026;;;Brasilien U20;0;0;0;4;;0;http://www.instagram.com/juniorbrumado_/;0;;;4;1,00;-;-;-;4;-;-;1;-;-;-;83'
Dänemark;20230426083341;https://www.transfermarkt.ch/astrit-selmani/profil/spieler/423879;25;Astrit Selmani;Superligaen;FC Midtjylland;1.Liga;600 Tsd. €Letzte Änderung: 20.12.2022;Tsd. €;Letzte Änderung: 20.12.2022;1,50 Mio. €;17.09.2021;25;1,84 m;Kosovo;Mittelstürmer;rechts;Team Endo;;31.01.2023;30.06.2023;;;Kosovo;5;1;20;29;;0;http://www.instagram.com/astritselmanii/;0;;;3;1,00;-;-;-;2;1;1;-;-;-;-;130'
Dänemark;20230426083356;https://www.transfermarkt.ch/frederik-heiselberg/profil/spieler/654470;47;Frederik Heiselberg;Superligaen;FC Midtjylland;1.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;250 Tsd. €;22.12.2022;20;1,90 m;Dänemark;Mittelstürmer;links;Elite Consulting;;01.07.2021;31.12.2027;Dänemark U19;;;1;1;0;13;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083415;https://www.transfermarkt.ch/juan-moreno/profil/spieler/836160;39;Juan Moreno;Superligaen;FC Midtjylland;1.Liga;50 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;50 Tsd. €;13.09.2022;20;1,88 m;Kolumbien;Mittelstürmer;links;SPOCS Global Sports;;01.07.2022;30.06.2025;;;;;;;;;;;0;;;;;;;;;;;;;;;
Dänemark;20230426083444;https://www.transfermarkt.ch/andreas-hansen/profil/spieler/162101;13;Andreas Hansen;Superligaen;Nordsjaelland;1.Liga;500 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;22.12.2022;27;1,86 m;Dänemark;Torwart;rechts;Nordic Sky;;01.07.2022;30.06.2026;;;Dänemark U21;1;0;100;100;0;;;0;;;;;;;;;;;;;;;
Dänemark;20230426083502;https://www.transfermarkt.ch/carljohan-eriksson/profil/spieler/214073;25;Carljohan Eriksson;Superligaen;Nordsjaelland;1.Liga;500 Tsd. €Letzte Änderung: 13.12.2022;Tsd. €;Letzte Änderung: 13.12.2022;800 Tsd. €;17.12.2021;28;1,91 m;Finnland;Torwart;rechts;Teemu Turunen;;22.01.2023;30.06.2023;Finnland;;;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Dänemark;20230426083519;https://www.transfermarkt.ch/andreas-gulstorff/profil/spieler/610423;31;Andreas Gülstorff;Superligaen;Nordsjaelland;1.Liga;150 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;150 Tsd. €;22.12.2022;20;1,81 m;Dänemark;Torwart;rechts;Boutique Transfers;;24.08.2020;30.06.2025;Dänemark U19;;;6;0;0;0;0;;;0;;;;;;;;;;;;;;;
Dänemark;20230426083533;https://www.transfermarkt.ch/adamo-nagalo/profil/spieler/800976;39;Adamo Nagalo;Superligaen;Nordsjaelland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;22.12.2022;20;1,85 m;Burkina Faso;Innenverteidiger;rechts;Tamegnon Consulting;;23.07.2021;30.06.2025;;Burkina Faso;;1;0;82;78;;5;;0;;;18;2,00;1;1;-;-;3;3;1;1;-;1.548';1.548'
Dänemark;20230426083547;https://www.transfermarkt.ch/kian-hansen/profil/spieler/91469;4;Kian Hansen;Superligaen;Nordsjaelland;1.Liga;400 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;2,00 Mio. €;20.11.2014;34;1,84 m;Dänemark;Innenverteidiger;rechts;Elite Consulting;;19.07.2019;30.06.2024;;;Dänemark;2;0;95;93;;0;;0;;;21;1,90;-;-;1;-;2;2;-;-;-;-;1.850'
Dänemark;20230426083602;https://www.transfermarkt.ch/erik-marxen/profil/spieler/94293;15;Erik Marxen;Superligaen;Nordsjaelland;1.Liga;350 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;500 Tsd. €;21.06.2017;32;1,85 m;Dänemark;Innenverteidiger;links;CMA Group;;01.01.2022;31.12.2025;;;;;;9;16;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083624;https://www.transfermarkt.ch/jonas-jensen-abbew/profil/spieler/658530;30;Jonas Jensen-Abbew;Superligaen;Nordsjaelland;1.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;250 Tsd. €;22.12.2022;21;1,87 m;Dänemark;Innenverteidiger;rechts;CG sportsmanagement;;01.07.2021;30.06.2024;;;Dänemark U18;6;0;0;0;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083641;https://www.transfermarkt.ch/kaare-barslund/profil/spieler/709982;3;Kaare Barslund;U19 Drenge Ligaen;Nordsjaell. U19;Jugendliga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;250 Tsd. €;22.12.2022;19;1,82 m;Dänemark;Innenverteidiger;rechts;BWM Fodbold;;01.07.2021;31.12.2025;;Dänemark U19;;5;0;55;49;;0;;0;;;11;1,64;-;-;-;-;7;-;-;-;-;-;876'
Dänemark;20230426083654;https://www.transfermarkt.ch/martin-frese/profil/spieler/488785;5;Martin Frese;Superligaen;Nordsjaelland;1.Liga;1,00 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,00 Mio. €;22.12.2022;25;1,79 m;Dänemark;Linker Verteidiger;links;People In Sport;;01.07.2017;30.06.2024;;;Dänemark U21;0;0;86;85;;5;;0;;;;;;;;;;;;;;;
Dänemark;20230426083708;https://www.transfermarkt.ch/daniel-svensson/profil/spieler/579287;27;Daniel Svensson;Superligaen;Nordsjaelland;1.Liga;600 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;600 Tsd. €;04.06.2021;21;1,83 m;Schweden;Linker Verteidiger;links;KSM AGENCY;;01.02.2021;30.06.2025;;Schweden U21;;8;0;32;37;;5;;0;;;19;1,89;1;1;-;12;3;1;-;-;-;732';732'
Dänemark;20230426083721;https://www.transfermarkt.ch/oliver-villadsen/profil/spieler/462838;23;Oliver Villadsen;Superligaen;Nordsjaelland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;20.06.2022;21;1,73 m;Dänemark;Rechter Verteidiger;rechts;Boutique Transfers;;01.07.2019;30.06.2025;Dänemark U21;;;3;0;95;93;;11;;0;;;21;2,00;-;4;-;-;3;2;1;-;-;-;1.839'
Dänemark;20230426083735;https://www.transfermarkt.ch/ben-engdahl/profil/spieler/692608;2;Ben Engdahl;Superligaen;Nordsjaelland;1.Liga;200 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;200 Tsd. €;22.12.2022;19;;Schweden;Rechter Verteidiger;;Wesport Football;;10.08.2022;-;;;Schweden U19;2;0;0;0;;0;;0;;;;;;;;;;;;;;;
Dänemark;20230426083756;https://www.transfermarkt.ch/lucas-lykkegaard/profil/spieler/514920;35;Lucas Lykkegaard;Superligaen;Nordsjaelland;1.Liga;100 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;100 Tsd. €;13.09.2022;21;;Dänemark;Rechter Verteidiger;rechts;PRO FC;;27.07.2021;30.06.2025;;;Dänemark U19;1;0;;;;;;0;;;;;;;;;;;;;;;
Dänemark;20230426083814;https://www.transfermarkt.ch/zidan-sertdemir/profil/spieler/788445;19;Zidan Sertdemir;Superligaen;Nordsjaelland;1.Liga;2,00 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;2,00 Mio. €;07.08.2021;18;1,82 m;Dänemark;Zentrales Mittelfeld;links;Familienangehörige;;31.01.2023;-;;Dänemark U19;;5;0;;;;;http://www.instagram.com/zidansertdemir;0;;;;;;;;;;;;;;;
Dänemark;20230426083827;https://www.transfermarkt.ch/jacob-christensen/profil/spieler/515017;6;Jacob Christensen;Superligaen;Nordsjaelland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;04.06.2021;21;1,80 m;Dänemark;Zentrales Mittelfeld;rechts;People In Sport;;01.07.2018;30.06.2023;;;Dänemark U21;1;0;95;92;;13;;0;;;21;2,00;-;5;-;-;4;5;-;-;-;-;1.825'
Dänemark;20230426083841;https://www.transfermarkt.ch/mohamed-diomande/profil/spieler/658531;10;Mohamed Diomande;Superligaen;Nordsjaelland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;2,50 Mio. €;23.12.2020;21;1,83 m;Elfenbeinküste;Zentrales Mittelfeld;links;Sports eXcellence Group;;05.01.2020;31.12.2024;;Elfenbeink. U23;;0;0;91;86;;16;;0;;;22;1,95;3;3;-;2;11;3;-;-;-;567';1.701'
Dänemark;20230426083854;https://www.transfermarkt.ch/mads-bidstrup/profil/spieler/462832;18;Mads Bidstrup;Superligaen;Nordsjaelland;1.Liga;1,50 Mio. €Letzte Änderung: 22.12.2022;Mio. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;22.12.2022;22;1,75 m;Dänemark;Zentrales Mittelfeld;rechts;PEP Consulting;;29.01.2022;30.06.2023;Dänemark U21;;;10;0;95;93;;0;http://www.instagram.com/mads_bidstrup/;0;;;21;1,90;-;-;-;-;6;3;-;-;-;-;1.836'
Dänemark;20230426083913;https://www.transfermarkt.ch/lasso-coulibaly/profil/spieler/658534;28;Lasso Coulibaly;Superligaen;Nordsjaelland;1.Liga;700 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;1,50 Mio. €;28.12.2021;20;1,86 m;Elfenbeinküste;Zentrales Mittelfeld;rechts;CAA Base Ltd;;23.07.2021;-;;;;;;14;14;;11;;0;;;;;;;;;;;;;;;
