league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Tschechien;20230422215429;https://www.transfermarkt.ch/petr-mikulec/profil/spieler/499574;99;Petr Mikulec;Fortuna Liga;Mlada Boleslav;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;27.12.2020;24;1,97 m;Tschechien;Torwart;;TOP SPORT MANAGEMENT;;10.08.2020;-;;;Tschechien U18;4;0;7;7;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230422215446;https://www.transfermarkt.ch/jan-seda/profil/spieler/44422;33;Jan Seda;Fortuna Liga;Mlada Boleslav;1.Liga;100 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;11.02.2014;37;1,90 m;Tschechien;Torwart;;SPOCS Global Sports;;10.01.2018;30.06.2023;;;;;;68;68;0;;;0;24;6;19;1,42;-;;-;-;-;2;-;-;;;1.710'
Tschechien;20230422215509;https://www.transfermarkt.ch/jachym-serak/profil/spieler/504138;;Jachym Serak;CFL;Ml. Boleslav B;3.Liga;50 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;50 Tsd. €;14.12.2022;22;1,87 m;Tschechien;Torwart;;;;21.08.2020;-;;;Tschechien U16;1;0;43;43;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230422215532;https://www.transfermarkt.ch/ondrej-karafiat/profil/spieler/181614;44;Ondrej Karafiat;Fortuna Liga;Mlada Boleslav;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;25.06.2019;28;1,82 m;Tschechien;Innenverteidiger;rechts;Int. Sport Management s.r.o.;;01.01.2023;30.06.2024;;;Tschechien;0;0;93;93;;0;;0;;;26;1,19;-;-;1;-;-;3;-;-;-;-;2.340'
Tschechien;20230422215550;https://www.transfermarkt.ch/david-simek/profil/spieler/493763;4;David Simek;Fortuna Liga;Mlada Boleslav;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;25;1,95 m;Tschechien;Innenverteidiger;rechts;CHOVANECSPORT;;18.08.2020;30.06.2024;;;Tschechien U21;0;0;82;79;;5;;0;;;;;;;;;;;;;;;
Tschechien;20230422215607;https://www.transfermarkt.ch/denis-donat/profil/spieler/665571;13;Denis Donat;Fortuna Liga;Mlada Boleslav;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;12.10.2021;21;1,89 m;Tschechien;Innenverteidiger;;SPORT INVEST;;01.07.2022;-;Tschechien U21;;;4;0;18;22;;3;;0;;;15;1,13;1;-;-;10;3;2;-;-;-;544';544'
Tschechien;20230422215631;https://www.transfermarkt.ch/marek-suchy/profil/spieler/34542;17;Marek Suchy;Fortuna Liga;Mlada Boleslav;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;4,50 Mio. €;03.12.2010;35;1,83 m;Tschechien;Innenverteidiger;rechts;;;05.07.2021;30.06.2023;;;Tschechien;44;1;93;91;;0;;0;;;26;1,12;-;-;-;-;1;5;-;-;-;-;2.295'
Tschechien;20230422215652;https://www.transfermarkt.ch/matyas-conk/profil/spieler/666622;3;Matyas Conk;CFL;Ml. Boleslav B;3.Liga;25 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;25 Tsd. €;29.09.2022;20;1,84 m;Tschechien;Innenverteidiger;;;;01.07.2021;-;;;;;;77;78;;3;;0;;;;;;;;;;;;;;;
Tschechien;20230422215718;https://www.transfermarkt.ch/martin-suchomel/profil/spieler/707327;2;Martin Suchomel;Fortuna Liga;Mlada Boleslav;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;22.06.2022;20;1,83 m;Tschechien;Linker Verteidiger;;ESAM;;03.01.2023;31.12.2023;;Tschechien U20;;7;0;50;54;;9;;0;;;;;;;;;;;;;;;
Tschechien;20230422215739;https://www.transfermarkt.ch/michal-tomic/profil/spieler/344321;5;Michal Tomic;Fortuna Liga;Mlada Boleslav;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;14.12.2022;24;1,82 m;Slowakei;Rechter Verteidiger;rechts;Stars & Friends;;04.02.2023;30.06.2026;;Slowakei;;1;0;43;47;;9;;0;;;7;0,57;1;-;-;4;1;1;-;-;-;359';359'
Tschechien;20230422215759;https://www.transfermarkt.ch/radek-latal/profil/spieler/433834;19;Radek Latal;Fortuna Liga;Mlada Boleslav;1.Liga;175 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;19.04.2021;25;1,85 m;Tschechien;Rechter Verteidiger;;JM Management,s.r.o.;;01.07.2022;30.06.2025;;;;;;4;2;;0;;0;;;2;0,50;-;-;-;1;1;-;-;-;-;-;58'
Tschechien;20230422215825;https://www.transfermarkt.ch/daniel-marecek/profil/spieler/293359;30;Daniel Marecek;Fortuna Liga;Mlada Boleslav;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;14.12.2022;24;1,80 m;Tschechien;Zentrales Mittelfeld;;;;23.01.2023;30.06.2025;;;Tschechien U20;2;0;89;79;;22;;0;;;;;;;;;;;;;;;
Tschechien;20230422215849;https://www.transfermarkt.ch/vojtech-kubista/profil/spieler/220776;27;Vojtech Kubista;Fortuna Liga;Mlada Boleslav;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;25.06.2021;30;1,92 m;Tschechien;Zentrales Mittelfeld;rechts;Int. Sport Management s.r.o.;;24.08.2022;30.06.2024;;;Tschechien U21;2;0;68;60;;13;;0;;;18;1,22;3;2;-;-;8;6;-;-;-;468';1.405'
Tschechien;20230422215906;https://www.transfermarkt.ch/samuel-dancak/profil/spieler/344809;16;Samuel Dancak;Fortuna Liga;Mlada Boleslav;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;25.06.2021;25;1,82 m;Slowakei;Zentrales Mittelfeld;;AMG;;13.01.2021;-;;;Slowakei U21;2;0;43;43;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230422215924;https://www.transfermarkt.ch/marek-matejovsky/profil/spieler/26906;8;Marek Matejovsky;Fortuna Liga;Mlada Boleslav;1.Liga;50 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;2,00 Mio. €;21.11.2007;41;1,81 m;Tschechien;Zentrales Mittelfeld;rechts;;;12.07.2017;30.06.2023;;;Tschechien;15;1;54;58;;27;;0;;;;;;;;;;;;;;;
Tschechien;20230422215943;https://www.transfermarkt.ch/antonin-vanicek/profil/spieler/321215;22;Antonin Vanicek;Fortuna Liga;Mlada Boleslav;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;25.09.2019;25;1,80 m;Tschechien;Rechtes Mittelfeld;;ESAM;;01.07.2022;30.06.2025;;;Tschechien U21;19;1;0;2;;0;;0;;;3;0,33;-;-;-;3;-;1;-;-;-;-;38'
Tschechien;20230422220001;https://www.transfermarkt.ch/patrik-zitny/profil/spieler/192809;7;Patrik Zitny;Fortuna Liga;Mlada Boleslav;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;27.12.2020;24;1,77 m;Tschechien;Offensives Mittelfeld;;TOP SPORT MANAGEMENT;;27.07.2022;30.06.2025;;;Tschechien U21;11;2;7;15;;0;;0;;;13;0,92;-;-;-;11;2;-;-;-;-;-;387'
Tschechien;20230422220022;https://www.transfermarkt.ch/vasil-kusej/profil/spieler/396235;23;Vasil Kusej;Fortuna Liga;Mlada Boleslav;1.Liga;275 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;275 Tsd. €;14.12.2022;22;1,68 m;Tschechien;Linksaußen;;UT s.r.o;;20.01.2023;30.06.2025;;Tschechien U21;;2;0;83;76;;27;;0;;;11;0,91;3;-;-;1;7;2;-;-;-;274';823'
Tschechien;20230422220041;https://www.transfermarkt.ch/jiri-skalak/profil/spieler/148734;10;Jiri Skalak;Fortuna Liga;Mlada Boleslav;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,50 Mio. €;01.06.2016;31;1,77 m;Tschechien;Linksaußen;rechts;Familienangehörige;;08.02.2021;30.06.2023;;;Tschechien;17;0;25;32;;8;;0;;;21;1,24;1;2;-;14;8;1;-;-;1;801';801'
Tschechien;20230422220100;https://www.transfermarkt.ch/jakub-fulnek/profil/spieler/212872;11;Jakub Fulnek;Fortuna Liga;Mlada Boleslav;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;25.06.2019;28;1,72 m;Tschechien;Linksaußen;;ESAM;;05.01.2019;30.06.2025;;;Tschechien U21;3;0;82;78;;14;;0;;;;;;;;;;;;;;;
Tschechien;20230422220128;https://www.transfermarkt.ch/ubong-ekpai/profil/spieler/365861;90;Ubong Ekpai;Fortuna Liga;Mlada Boleslav;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;14.07.2018;27;1,76 m;Nigeria;Rechtsaußen;;Alexandra Vuová;;25.08.2022;30.06.2023;;;Nigeria U23;5;1;29;22;;0;;0;;;12;1,25;-;-;-;5;7;-;-;-;-;-;483'
Tschechien;20230422220149;https://www.transfermarkt.ch/vojtech-stransky/profil/spieler/728609;14;Vojtech Stransky;Fortuna Liga;Mlada Boleslav;1.Liga;175 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;175 Tsd. €;14.12.2022;20;1,84 m;Tschechien;Rechtsaußen;;SPORT INVEST;;01.07.2021;30.06.2025;Tschechien U20;;;1;0;4;10;;8;;0;;;;;;;;;;;;;;;
Tschechien;20230422220205;https://www.transfermarkt.ch/lukas-masek/profil/spieler/671519;28;Lukas Masek;Fortuna Liga;Mlada Boleslav;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;200 Tsd. €;22.06.2022;18;1,82 m;Tschechien;Hängende Spitze;;SPORT INVEST;;01.07.2021;30.06.2025;;Tschechien U19;;8;1;14;17;;3;;0;;;;;;;;;;;;;;;
Tschechien;20230422220223;https://www.transfermarkt.ch/tomas-ladra/profil/spieler/334803;9;Tomas Ladra;Fortuna Liga;Mlada Boleslav;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;27.12.2020;25;1,78 m;Tschechien;Mittelstürmer;rechts;Nehoda Sport;;01.01.2016;30.06.2024;;;Tschechien U21;7;1;93;88;;22;;0;;;;;;;;;;;;;;;
Tschechien;20230422220238;https://www.transfermarkt.ch/lamin-jawo/profil/spieler/444387;32;Lamin Jawo;Fortuna Liga;Mlada Boleslav;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;27.12.2020;28;1,94 m;Gambia;Mittelstürmer;rechts;Alexandra Vuová;;01.01.2023;31.12.2025;;;;;;64;62;;23;;0;;;7;1,00;3;-;-;3;3;2;-;-;-;112';335'
Tschechien;20230422220301;https://www.transfermarkt.ch/milan-skoda/profil/spieler/63047;21;Milan Skoda;Fortuna Liga;Mlada Boleslav;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;2,25 Mio. €;21.12.2017;37;1,90 m;Tschechien;Mittelstürmer;rechts;MSG-Agency;;01.07.2021;30.06.2023;;;Tschechien;19;4;32;34;;16;;0;;;16;1,06;4;2;-;7;5;4;-;-;1;217';867'
Tschechien;20230422220318;https://www.transfermarkt.ch/matyas-vojta/profil/spieler/836196;29;Matyas Vojta;Fortuna Liga;Mlada Boleslav;1.Liga;75 Tsd. €Letzte Änderung: 25.06.2021;Tsd. €;Letzte Änderung: 25.06.2021;75 Tsd. €;25.06.2021;19;;Tschechien;Mittelstürmer;;;;01.01.2023;-;;Tschechien U19;;0;0;0;0;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230422220345;https://www.transfermarkt.ch/lukas-hajek/profil/spieler/580121;25;Lukas Hajek;CFL;Hr. Kralove B;3.Liga;50 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;50 Tsd. €;14.12.2022;20;;Tschechien;Sturm;;SPORT INVEST;;01.07.2021;-;;;Tschechien U18;2;0;82;72;;22;;0;;;;;;;;;;;;;;;
Tschechien;20230422220405;https://www.transfermarkt.ch/michal-reichl/profil/spieler/262704;12;Michal Reichl;Fortuna Liga;Hradec Kralove;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;07.12.2019;30;1,89 m;Tschechien;Torwart;rechts;TOP11 Football Agency;;08.02.2021;31.12.2023;;;Tschechien U21;1;0;68;68;20;;;0;28;5;20;1,25;-;;-;1;1;3;-;-;;;1.717'
Tschechien;20230422220421;https://www.transfermarkt.ch/pavol-bajza/profil/spieler/120175;20;Pavol Bajza;Fortuna Liga;Hradec Kralove;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;01.07.2014;31;1,97 m;Slowakei;Torwart;rechts;;;02.07.2022;30.06.2024;;;Slowakei;0;0;29;28;50;;;0;7;3;9;1,67;-;;-;1;-;-;-;1;;;707'
Tschechien;20230422220444;https://www.transfermarkt.ch/patrik-vizek/profil/spieler/523506;1;Patrik Vizek;Fortuna Liga;Hradec Kralove;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;175 Tsd. €;30.12.2018;30;1,88 m;Tschechien;Torwart;rechts;TOP SPORT MANAGEMENT;;14.07.2017;-;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Tschechien;20230422220506;https://www.transfermarkt.ch/filip-cihak/profil/spieler/456143;5;Filip Cihak;Fortuna Liga;Hradec Kralove;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;14.12.2022;23;1,90 m;Tschechien;Innenverteidiger;rechts;TOP SPORT MANAGEMENT;;31.08.2022;30.06.2024;;;Tschechien U20;2;0;44;46;;3;;0;;;;;;;;;;;;;;;
Tschechien;20230422220524;https://www.transfermarkt.ch/jakub-klima/profil/spieler/539698;14;Jakub Klima;Fortuna Liga;Hradec Kralove;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;14.12.2022;24;1,83 m;Tschechien;Innenverteidiger;rechts;Global Ballgames a.s.;adidas;01.07.2022;-;;;Tschechien U21;1;0;86;87;;6;;0;;;;;;;;;;;;;;;
Tschechien;20230422220541;https://www.transfermarkt.ch/frantisek-cech/profil/spieler/321177;25;Frantisek Cech;Fortuna Liga;Hradec Kralove;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;22.06.2022;24;1,79 m;Tschechien;Innenverteidiger;rechts;TOP SPORT MANAGEMENT;;01.07.2017;-;;;Tschechien U19;4;0;64;62;;0;;0;;;20;1,50;-;-;-;2;3;5;-;-;-;-;1.558'
Tschechien;20230422220556;https://www.transfermarkt.ch/ondrej-sevcik/profil/spieler/198611;19;Ondrej Sevcik;Fortuna Liga;Hradec Kralove;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;10.07.2020;27;1,88 m;Tschechien;Innenverteidiger;rechts;TOP SPORT MANAGEMENT;;04.07.2022;30.06.2025;;;Tschechien U19;0;0;14;18;;3;;0;;;9;1,56;1;-;-;5;1;-;-;-;-;450';450'
Tschechien;20230422220613;https://www.transfermarkt.ch/michal-leibl/profil/spieler/280864;18;Michal Leibl;Fortuna Liga;Hradec Kralove;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;25.06.2021;30;1,84 m;Tschechien;Linker Verteidiger;links;AM-PRO Players Agency s.r.o.;;01.01.2019;-;;;;;;36;29;;6;;0;;;11;1,73;2;-;-;1;4;3;1;-;-;363';725'
Tschechien;20230422220634;https://www.transfermarkt.ch/daniel-kutik/profil/spieler/724024;19;Daniel Kutik;CFL;Hr. Kralove B;3.Liga;50 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;50 Tsd. €;11.04.2022;18;1,84 m;Tschechien;Linker Verteidiger;links;TOP SPORT MANAGEMENT;;01.07.2022;-;Tschechien U19;;;10;1;23;22;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230422220652;https://www.transfermarkt.ch/adam-gabriel/profil/spieler/665538;13;Adam Gabriel;Fortuna Liga;Hradec Kralove;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;14.12.2022;21;1,90 m;Tschechien;Rechter Verteidiger;;Int. Sport Management s.r.o.;;01.07.2022;30.06.2025;Tschechien U21;;;11;3;64;63;;13;;0;;;;;;;;;;;;;;;
Tschechien;20230422220714;https://www.transfermarkt.ch/stepan-harazim/profil/spieler/730415;21;Stepan Harazim;Fortuna Liga;Hradec Kralove;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;225 Tsd. €;14.12.2022;22;1,83 m;Tschechien;Rechter Verteidiger;rechts;TOP11 Football Agency;;01.07.2021;30.06.2024;;Tschechien U21;;0;0;39;41;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230422220730;https://www.transfermarkt.ch/petr-kodes/profil/spieler/292520;22;Petr Kodes;Fortuna Liga;Hradec Kralove;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;27;1,85 m;Tschechien;Defensives Mittelfeld;rechts;TOP SPORT MANAGEMENT;;01.07.2021;-;;;Tschechien U20;2;0;82;79;;9;;0;;;24;1,29;1;2;-;1;6;8;-;-;-;1.990';1.990'
Tschechien;20230422220744;https://www.transfermarkt.ch/jakub-rada/profil/spieler/70193;23;Jakub Rada;Fortuna Liga;Hradec Kralove;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;750 Tsd. €;18.03.2016;35;1,85 m;Tschechien;Defensives Mittelfeld;rechts;SPOCS Global Sports;;03.08.2020;-;;;Tschechien;2;0;54;57;;13;;0;;;22;1,36;2;2;-;7;7;4;-;-;2;715';1.430'
Tschechien;20230422220801;https://www.transfermarkt.ch/vojtech-smrz/profil/spieler/474779;2;Vojtech Smrz;Fortuna Liga;Hradec Kralove;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;29.09.2022;26;1,87 m;Tschechien;Zentrales Mittelfeld;;Adrian Lucan;;15.07.2022;-;;;;;;86;83;;16;;0;;;;;;;;;;;;;;;
Tschechien;20230422220826;https://www.transfermarkt.ch/jakub-kucera/profil/spieler/343559;3;Jakub Kucera;Fortuna Liga;Hradec Kralove;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;26;1,84 m;Tschechien;Zentrales Mittelfeld;rechts;TOP11 Football Agency;;07.01.2022;30.06.2024;;;Tschechien U19;2;0;68;64;;9;;0;;;;;;;;;;;;;;;
Tschechien;20230422220842;https://www.transfermarkt.ch/petr-pudhorocky/profil/spieler/486788;4;Petr Pudhorocky;Fortuna Liga;Hradec Kralove;1.Liga;225 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;225 Tsd. €;14.12.2022;21;;Tschechien;Zentrales Mittelfeld;rechts;Int. Sport Management s.r.o.;Nike;26.01.2023;30.06.2026;;Tschechien U21;;2;1;50;48;;8;;0;;;;;;;;;;;;;;;
Tschechien;20230422220859;https://www.transfermarkt.ch/filip-novotny/profil/spieler/333253;16;Filip Novotny;Fortuna Liga;Hradec Kralove;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;22.06.2022;27;1,73 m;Tschechien;Linkes Mittelfeld;;SPOCS Global Sports;;03.08.2020;30.06.2023;;;;;;25;25;;3;;0;;;14;0,86;1;-;-;7;4;2;-;1;-;630';630'
Tschechien;20230422220921;https://www.transfermarkt.ch/matej-rynes/profil/spieler/539197;24;Matej Rynes;Fortuna Liga;Hradec Kralove;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;14.12.2022;21;1,86 m;Tschechien;Linksaußen;links;Nehoda Sport;;12.08.2022;30.06.2023;;Tschechien U21;;1;0;68;64;;18;;0;;;;;;;;;;;;;;;
Tschechien;20230422220938;https://www.transfermarkt.ch/filip-kubala/profil/spieler/339077;9;Filip Kubala;Fortuna Liga;Hradec Kralove;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;14.12.2022;23;1,81 m;Tschechien;Hängende Spitze;rechts;RBR SportConsult a.s.;;01.07.2022;30.06.2025;;;Tschechien U19;2;0;79;71;;31;;0;;;24;1,38;6;4;-;2;15;2;-;-;-;296';1.777'
Tschechien;20230422220955;https://www.transfermarkt.ch/daniel-vasulin/profil/spieler/558473;15;Daniel Vasulin;Fortuna Liga;Hradec Kralove;1.Liga;450 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;22.06.2022;24;1,95 m;Tschechien;Mittelstürmer;rechts;SPORT INVEST;;06.01.2021;-;;;Tschechien U20;2;0;68;65;;25;;0;;;20;1,50;6;2;-;1;7;5;-;-;-;274';1.646'
Tschechien;20230422221009;https://www.transfermarkt.ch/matej-trusa/profil/spieler/652698;10;Matej Trusa;Fortuna Liga;Hradec Kralove;1.Liga;275 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;350 Tsd. €;22.06.2022;22;1,86 m;Slowakei;Mittelstürmer;rechts;Stars & Friends;;31.08.2022;30.06.2024;Slowakei U21;;;15;9;7;11;;0;http://www.instagram.com/matejko00/;0;;;9;1,22;-;-;-;7;2;-;-;-;-;-;261'
Tschechien;20230422221027;https://www.transfermarkt.ch/pavel-dvorak/profil/spieler/63872;17;Pavel Dvorak;Fortuna Liga;Hradec Kralove;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;12.08.2011;34;1,87 m;Tschechien;Mittelstürmer;rechts;TOP SPORT MANAGEMENT;;11.08.2020;30.06.2023;;;Tschechien U19;9;4;4;7;;0;;0;;;16;1,63;-;-;-;15;1;2;-;-;-;-;158'
Tschechien;20230422221043;https://www.transfermarkt.ch/matej-koubek/profil/spieler/635888;29;Matej Koubek;Fortuna Liga;Hradec Kralove;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;200 Tsd. €;07.12.2019;23;1,88 m;Tschechien;Mittelstürmer;rechts;Nehoda Sport;;08.09.2022;-;;Tschechien U21;;3;0;36;42;;11;;0;;;;;;;;;;;;;;;
Tschechien;20230422221100;https://www.transfermarkt.ch/david-jurcenko/profil/spieler/671522;24;David Jurcenko;CFL;Hr. Kralove B;3.Liga;25 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;25 Tsd. €;11.04.2022;19;1,81 m;Tschechien;Mittelstürmer;;TOP SPORT MANAGEMENT;;01.07.2022;-;Tschechien U19;;;1;2;45;39;;17;;0;;;;;;;;;;;;;;;
Tschechien;20230422221124;https://www.transfermarkt.ch/filip-mucha/profil/spieler/236175;72;Filip Mucha;Fortuna Liga;FK Teplice;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;250 Tsd. €;26.12.2021;30;1,90 m;Tschechien;Torwart;;TOP11 Football Agency;;03.01.2022;30.06.2024;;;;;;36;36;0;;;0;;;;;;;;;;;;;;;
Tschechien;20230422221149;https://www.transfermarkt.ch/ludek-nemecek/profil/spieler/599580;1;Ludek Nemecek;Fortuna Liga;FK Teplice;1.Liga;75 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;27.12.2020;24;1,97 m;Tschechien;Torwart;;TOP SPORT MANAGEMENT;;01.07.2018;-;;;;;;;;;;;0;;;;;;;;;;;;;;;
Tschechien;20230422221211;https://www.transfermarkt.ch/tomas-grigar/profil/spieler/18913;30;Tomas Grigar;Fortuna Liga;FK Teplice;1.Liga;50 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;900 Tsd. €;20.10.2010;40;1,92 m;Tschechien;Torwart;rechts;;;01.01.2009;30.06.2023;;;Tschechien;2;0;61;61;20;;;0;;;;;;;;;;;;;;;
Tschechien;20230422221231;https://www.transfermarkt.ch/jan-knapik/profil/spieler/591843;28;Jan Knapik;Fortuna Liga;FK Teplice;1.Liga;375 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;375 Tsd. €;14.12.2022;22;1,93 m;Tschechien;Innenverteidiger;;TOP SPORT MANAGEMENT;;01.01.2019;30.06.2025;Tschechien U21;;;4;0;54;55;;3;;0;;;;;;;;;;;;;;;
Tschechien;20230422221250;https://www.transfermarkt.ch/nemanja-micevic/profil/spieler/599345;18;Nemanja Micevic;Fortuna Liga;FK Teplice;1.Liga;300 Tsd. €Letzte Änderung: 18.11.2022;Tsd. €;Letzte Änderung: 18.11.2022;400 Tsd. €;22.12.2020;24;1,90 m;Serbien;Innenverteidiger;links;;;27.01.2023;-;;;Serbien;1;0;83;82;;0;;0;;;;;;;;;;;;;;;
Tschechien;20230422221310;https://www.transfermarkt.ch/soufiane-drame/profil/spieler/471614;44;Soufiane Dramé;Fortuna Liga;FK Teplice;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;10.07.2020;27;1,90 m;Frankreich;Innenverteidiger;;Daniel Chrysostome;;01.07.2022;-;;;;;;18;18;;0;;0;;;13;0,85;-;-;-;8;1;3;-;-;-;-;462'
